ASIANPAINT,BAJFINANCE,HDFCBANK,HINDUNILVR,ICICIBANK,INFY,LT,NTPC,RELIANCE,TCS
0.0033130254665970863,0.18297574963671578,0.05680956667627641,0.015957332264135014,0.0027825626608460343,0.03331018601707974,0.0012073484545463203,0.12809420708262795,0.3651513903417721,0.21039863139940362
0.027827778706992313,0.05702967214443625,0.2704886323093277,0.012537299869548024,0.004308239374116877,0.002915550530195715,0.4115907837317707,0.01208510683988976,0.10253117294781347,0.09868576354590922
0.09356112543118611,0.006834390375114469,0.2790794574278157,0.005840763852025896,0.015201013598091615,0.0030886735528694066,0.17507776526676422,0.0019037540718508529,0.13456514354343777,0.28484791288084393
0.04212366602084314,0.10403996346479912,0.13589213269453418,0.00014746515833180727,0.4190301564234306,0.0009027614283441189,0.06924061481875568,0.006536640364401105,0.20861083146521428,0.013475768161345979
0.3820969610554136,0.02261950389489012,0.041278076575142514,0.09667103565813047,0.016168983375930774,0.08843619778539759,0.04314673593176119,0.10019328358628692,0.013054323424189608,0.19633489871285723
0.06584676369306855,0.05920260368288427,0.27274215402282914,0.004501688888853254,0.05966365156243664,0.1476266505804597,0.0404554883074138,0.23942196879095184,0.09867591769493411,0.011863112776168633
0.08128320626971552,0.4869450483862882,0.006792024247056653,0.2116674787141138,0.046603432835471845,0.00014604727792228743,0.021314289470259415,0.07539269706645739,0.05319314447899434,0.01666263125372038
0.00586711744224876,0.22156419898700364,0.0002618056703824366,0.0468431217808808,0.2111237384607258,0.0004552639469370939,0.122404732961874,0.010345405831121373,0.08879136223011651,0.2923432526887096
0.03740560711628007,0.053553794309873726,0.09698432144109333,0.02978031009001073,0.017106051338536824,0.7173384229211411,5.152692486651809e-07,5.557110939720163e-06,0.032837000516965434,0.014988419885910384
0.05909352715209868,0.3431926164852073,0.005426194510411069,0.0019967589641007614,0.0014312376334801797,0.5613308135943715,0.006449709130317113,0.015373033176399757,0.0009213674562826578,0.004784741897330827
0.4706725049831568,0.04202010628944247,0.010862970843151729,0.11047705940468425,0.0115746824821984,0.006074962631422208,0.012563973209784186,0.048804593957912784,0.2869321441888181,1.700200942890937e-05
0.036548635203512446,0.008115605979332658,0.6836234711415988,0.15061913749411718,0.0002961883763219043,0.014931555122496347,0.0010173685315000298,0.07755731158630574,0.025601747675677466,0.001688978889137525
0.0046730763171541,0.18211844381012995,0.013188361028018337,0.06375508664146919,0.2912739046359935,1.0575209051704583e-05,0.0851813277024329,0.21987752799819274,0.033454213125177434,0.10646748353238025
0.017806283923014542,0.021137331189469928,0.26621273179055865,0.14761759840881025,0.06112719497927764,0.005688218911898942,0.03421887412460112,0.0004388541209488069,0.03465078083830306,0.41110213171311716
0.08991372555351099,0.014883388638257306,0.006250392820178297,0.00047728523076524083,0.31293476203521164,0.10063140983248903,0.006020493259903454,0.0072852813108625885,0.418127705215534,0.04347555610328743
0.0796900586708359,0.020144938162923953,0.0037692971977953808,0.011655243713496171,0.23390626275752446,0.15427875062302465,0.08508517829303006,0.4063613409012146,0.004812730020402466,0.0002961996597524012
0.009076883292355068,0.004609371249425449,0.08424348910905921,0.14056463009490214,0.05438817777795393,0.17153641087759905,0.010339741270985183,0.3435371305871125,0.17355775858113595,0.008146407159471434
0.009571748552225031,0.10745037848973181,0.3333122157196787,0.038331815675527195,0.05171910577718729,0.06876736737053926,0.007248736443419699,0.16454777582786073,0.196987086481853,0.022063769661977303
0.015357898459428936,0.01375182241167142,0.028370669334317773,0.05142408213679536,0.05510082237096007,0.037235899382933486,0.00011909854687656445,0.41675111362074135,0.03963537092127343,0.34225322281500165
0.07453739704915004,0.03234448877834663,0.09147790924008448,0.13004619776014806,0.10327498086409664,0.11864983054437356,0.06393000918009661,0.05138484856176881,0.14964272084737187,0.18471161717456328
0.4420637860092802,0.011928387039543211,0.11965463192874548,0.13077458291077512,0.023517105149654584,0.014205694263190837,0.040490244591377116,0.0044410795519752395,0.1892920560040811,0.02363243255137708
0.0538003079997278,0.3317716966934571,0.020390206424421752,0.13153127265023418,0.07576953761597678,0.004281423806461954,0.09584721621167096,0.28438640176862695,0.0012326579396699049,0.0009892788897526712
0.041391663372042455,0.1712513647678847,0.07774739909857722,0.08304505051243792,0.0495034425449177,0.280357803957389,0.0009385455486879957,0.024672500091809737,0.03569562025857032,0.23539660984768312
0.0007461278135937838,0.18980495187310517,0.006005262081463362,0.08125473458713987,0.14748428403665975,0.00732345930287387,0.10159619384652797,0.33616567059200886,0.01911927518303127,0.11050004068359617
0.2237789851336447,0.07555354519141769,0.005952466385502646,0.07427352391151784,0.003654543284558468,0.051504655272987296,0.17571631713215924,0.29583950349143595,0.09040644291790217,0.003320017278873969
0.07226918852171883,0.05707191645737961,0.2568289598053502,0.00046038044887906123,0.007506981958900902,0.0006722421248631544,0.09480309257313989,0.2639482611125886,0.004347376192524009,0.24209160080465583
0.10886931589843628,0.010571554997809804,0.10690781261703558,0.009698964816764332,0.2265204190248197,0.12650066523283518,0.022579670536416192,0.00015586271507319008,0.010384615023337106,0.3778111191374727
0.014420031363148494,0.0023392562862579996,0.03544304162810239,7.059497839080248e-06,0.05354193395383004,0.12596352051623536,0.14509636821087607,0.40862556028129404,0.0896894084089922,0.12487381985342416
0.1079163500089743,0.04430669994563018,0.025237619462912975,0.10449101307944011,0.018801724473425478,0.03492220094317787,0.020908366825373486,0.034186479456434854,0.020736464645711068,0.5884930811589196
0.0017631625027522294,0.14713706617591918,0.6242422641312453,0.001327347805634499,0.029638454772649397,0.03235990420518925,0.0424895517846661,0.015562133629696986,0.07859968011804246,0.026880434874204672
0.42359510639775455,0.0917688825211778,0.05355295437997816,0.23520528081072645,0.02882137645777353,0.006447878895866951,0.019032206047705134,0.13386022776755488,0.006630081549012978,0.001086005172449587
0.0011469436074713658,1.3623261683477723e-05,0.14341946369443867,0.207868291943761,0.0015372286532143661,0.23029169879476827,0.07470106681895629,0.009500551864639259,0.003233387584912713,0.3282877437761546
0.13428933628535344,0.0015075079512717638,0.07935658373591936,0.03647769739375119,0.05981932708140347,0.12444571680262209,0.1496751941738039,0.01616426301232072,0.38642721314781286,0.011837160415741281
0.004238335355493035,0.2643524914288358,0.020205474560466584,0.23788257475317573,0.3109987104763506,0.0006732907412353851,0.03837276642189824,0.04661880830560268,0.0015252603689397688,0.07513228758800217
0.31985428962213247,0.110784641478036,0.012867955966866353,0.34483835537694,0.0064840784954716055,0.011406471424183239,0.07864215719265275,0.009067489529614706,0.09464602134018932,0.011408539573913466
0.09441055178979237,0.04256627047402554,0.3387738489075228,0.019975369213914112,0.08385548136891653,0.15397746643368623,0.0052956246135113265,0.03787620030246003,0.061739967641063556,0.1615292192551075
0.0010210359969496467,0.017709533961832714,0.051924571854333565,0.06517882256871532,0.03637084315278095,0.005074859206340317,0.019988603623368455,0.5087786375833233,0.27219975929183954,0.0217533327605162
3.1129140987783076e-06,0.00977585472679308,0.0496131148220697,0.29806953021078453,0.3515966258948306,0.0314661260728805,0.1434165836991639,0.09365262683630701,0.0008918468091813354,0.021514578013890742
0.0012458927743680276,0.12058859917068504,0.011119668309415303,0.050385039337467005,0.018967935609441922,0.009657529634680043,0.343003649613386,0.008890701501246767,0.4119959985995233,0.02414498544978663
0.0923602784238002,0.005866859785823923,0.2961518626017563,0.08496041151932417,0.08276984079116982,0.14334385319111126,0.005817277860920819,0.017803881706256176,0.24364312515651437,0.027282608963322998
0.04477164529536403,0.0006735677575225798,0.00876698258783777,0.5450901264082997,0.2661938297909168,0.012176769646899455,0.006908598773804207,0.08282963077461818,0.030354161188998436,0.0022346877757389127
0.15463718374054433,0.0117321713478411,0.2023422463923374,0.0002008296080008402,0.35319714855981504,0.1480399889954209,0.03542568399980347,0.07023678173849571,0.02269461424728371,0.0014933513704575917
0.1593670992529888,0.11932816014145314,0.013019765669175521,0.17009667904201028,0.16279460041193178,0.3227634103625754,0.017452806221366232,0.005523877429224055,0.0060669682650416066,0.02358663320423329
0.40161232705361744,8.935591265888983e-05,0.016507592021134932,0.003496850843470565,0.023441970147195783,0.09995617050385618,0.10716308437082785,0.0459198720050954,0.052729564967026986,0.249083212175116
0.17803210790434007,0.28005530695468195,0.05266717891022429,0.0001613074245229733,0.012811704696718013,0.07043318804820091,0.007040676506551314,0.020241870430371477,0.33537816030628065,0.04317849881810829
0.05757379683653165,0.07374877315875679,0.0722809952204787,0.13095683709534128,0.11479691784272952,0.32463878153825193,0.00011891828393488936,0.15708093478831414,0.061392578065879964,0.007411467169781235
2.9031682224006548e-06,0.14657893260335578,0.12440939591384896,0.03037293036979869,0.0003788580113679803,0.01748812746327661,0.16288123474023525,0.10649327951792485,0.11544816815680475,0.29594617005516477
0.027444868344502386,0.10339604554744095,0.017605818877685395,0.055421794464743226,0.008972362989526491,0.030703088544816813,0.049877864382127005,0.15678622246121565,0.026281715167907952,0.5235102192200342
0.013709754156733813,0.012481282669664463,0.01724460301501569,0.0493051331480586,0.04167113125765616,0.047334933826423856,0.03433929468773631,0.0005737446094174048,0.2787071894281302,0.5046329332011634
0.00010991276351645647,0.02044025927294839,0.0847396661171976,0.15820857061244956,0.1750608188782794,0.26678895360543153,0.002431295203492745,0.047096668755683406,0.08168516945287166,0.1634386853381292
0.007283499735308694,0.019413246532831534,0.4106782312582521,0.009028972827570403,0.09182104062035955,0.024156870545977368,0.01006552355819091,0.06488576387718197,0.17701197510417876,0.1856548759401487
0.03862028745148284,0.07771769168578406,0.024552889598983454,1.0100831111499885e-05,0.2123162763798141,0.08767222615515384,0.11837191450565773,0.04628678998154307,0.3267608843074843,0.06769093910298515
0.032842446721337244,0.36522382530634256,0.4165773173501143,0.025710036987048067,0.0013648605504974062,0.007914036722513276,0.08142948707819242,0.06342725780746364,0.003945332023363824,0.0015653994531274395
0.014971958281720918,0.1505760377852901,0.003733005304690706,0.0936028170058456,2.306938770054207e-05,0.012415097186359315,0.19917019126596242,0.007343497571044328,0.016172097358790348,0.5019922288525959
0.014072207469143368,0.38433872573310485,0.18860563089699825,0.1750355982866609,0.011976948901381654,0.023069236160028504,0.07951235739933474,0.021264626049888415,0.012187192070806574,0.08993747703265279
0.3071713564190556,0.0023547504367935007,0.2018808332074958,0.00568950307374145,0.23881214265507078,0.0613343250390775,0.020725188126289658,0.08813563358081579,0.0015573351941907594,0.07233893226746921
0.12301679780661612,0.0032933341125519692,0.017494145707068517,0.001794580394242358,0.0007505676800867184,0.2313093034869088,0.2192119346430021,0.36964798421135986,0.029600842276017197,0.0038805096821462643
0.040215436938407706,0.1206346676199562,0.004496366569413037,0.1970965036962848,0.0365221539177253,0.19940771885771433,0.029830984964905886,0.15894351015236888,0.2064839583085439,0.006368698974680002
0.020759305126879728,0.009801162687356814,0.4816644632106526,0.021896748813230813,0.0003956935024591816,4.113232678799694e-05,0.0008579266384019457,0.2980107666302702,0.16629909562930992,0.00027370543465060984
0.12431111093002914,0.030628125967841563,0.18023256366148155,0.1301451357045294,0.01002269818100691,0.03054473226541234,0.1266435405327134,0.04763553966090104,0.10867855235226598,0.21115800074381866
0.007921138427395688,0.0010350947343793293,0.43474617174232094,0.001168603411600461,0.20225261094094693,0.023726237018320658,0.26976756029005544,0.00013137206443026707,0.05339131952460339,0.005859891845946876
0.7228507327506638,0.005160968256332456,0.002857283950178266,0.07264536589637784,0.05192508307662634,0.0006488293178108965,0.12005093031193388,0.006168807624811908,0.017664546624569705,2.7452190694820158e-05
0.000811673099855474,0.15896743978800565,0.10522219349726238,0.010342164129491313,0.0008576527150820249,0.009205158573393022,0.01938052951741145,0.38780434309719586,0.02221953745034359,0.2851893081319593
0.0015131819117287888,0.038591175014299345,0.10771436574316234,0.06216219226303672,0.21519039694650482,0.040515250769514816,0.18506658132073375,0.02737218619729847,0.1281935329476281,0.1936811368860929
0.0007907753969095152,0.006323601216820675,0.22870662278231388,0.18386458741799336,0.01730975704988909,0.4405773363852691,0.09273820592866636,0.013602116583356614,0.0028495188396137207,0.013237478399167757
0.35469207094676425,0.31769675486245663,0.07476165886269884,0.01098956620785341,0.11374572009328533,0.0001198651078023848,2.071405385927983e-05,0.02399128259174387,0.08769943474004284,0.016282932533493277
0.03608634833564215,0.3689758684855895,0.019107917321837305,0.2795161065373214,0.01700040209505682,0.0822634176058508,0.15583188306076223,1.3386875229619236e-05,1.0005652299696246e-08,0.04120465967705784
0.029900022474891437,0.003037224207292727,0.21205917041596228,0.17188444497267594,0.05556423461094539,0.06727677912605558,0.19939999126859523,0.035345583262549704,0.0035488889149356555,0.2219836607460961
0.04230377449293031,0.15394194772429376,0.025024252961891508,0.08348814932320543,0.0005833306506362218,0.6247781602678681,0.04607991746134687,0.018139162550807865,0.0055438420560649454,0.00011746251095504049
